date,time,open,high,low,close,volume
2019.11.07,04:00,9309.65000,9313.65000,9240.15000,9295.15000,11694
2019.11.07,08:00,9292.65000,9296.65000,9167.15000,9204.15000,10815
2019.11.07,12:00,9204.15000,9212.15000,9107.14000,9183.15000,13020
2019.11.07,16:00,9181.65000,9219.15000,9154.29000,9179.65000,9824
2019.11.07,20:00,9180.15000,9206.15000,9059.65000,9199.15000,12569
2019.11.08,00:00,9212.15000,9243.15000,9158.65000,9209.65000,14643
2019.11.08,04:00,9210.15000,9240.65000,9160.65000,9189.65000,13472
2019.11.08,08:00,9190.15000,9192.15000,8875.15000,9008.15000,21088
2019.11.08,12:00,9007.15000,9038.65000,8688.64000,8768.15000,18209
2019.11.08,16:00,8768.15000,8810.15000,8630.65000,8751.15000,18640
2019.11.08,20:00,8752.15000,8877.15000,8747.65000,8860.15000,14342
2019.11.11,00:05,9028.65000,9089.15000,9008.65000,9045.15000,14128
2019.11.11,04:05,9045.15000,9062.15000,8818.15000,8848.15000,13933
2019.11.11,08:05,8848.65000,8853.65000,8545.65000,8627.15000,18211
2019.11.11,12:05,8626.65000,8728.15000,8626.65000,8707.65000,15157
2019.11.11,16:05,8706.15000,8729.15000,8667.15000,8704.65000,12883
2019.11.11,20:05,8706.15000,8772.65000,8694.15000,8726.15000,12909
2019.11.12,00:00,8651.42000,8738.65000,8648.27000,8720.65000,12745
2019.11.12,04:00,8721.65000,8774.15000,8676.15000,8732.65000,12307
2019.11.12,08:00,8732.65000,8766.65000,8669.64000,8739.64000,8686
2019.11.12,12:00,8739.14000,8848.15000,8603.35000,8633.65000,15367
2019.11.12,16:00,8632.65000,8737.65000,8542.16000,8715.65000,13976
2019.11.12,20:00,8716.65000,8805.65000,8707.15000,8754.15000,9686
2019.11.13,00:00,8744.65000,8825.15000,8725.65000,8754.14000,10404
2019.11.13,04:00,8754.14000,8754.64000,8692.65000,8705.15000,3953
2019.11.13,08:00,8705.15000,8778.65000,8692.15000,8755.65000,5795
2019.11.13,12:00,8755.65000,8795.15000,8688.64000,8722.65000,7588
2019.11.13,16:00,8724.65000,8760.65000,8701.15000,8741.15000,7003
2019.11.13,20:00,8740.65000,8774.65000,8721.65000,8741.65000,7860
2019.11.14,00:00,8740.40000,8780.65000,8721.65000,8734.15000,11142
2019.11.14,04:00,8734.15000,8753.15000,8614.65000,8675.65000,9964
2019.11.14,08:00,8675.15000,8694.15000,8539.15000,8605.14000,10947
2019.11.14,12:00,8605.14000,8664.15000,8558.15000,8641.65000,8324
2019.11.14,16:00,8641.65000,8654.15000,8577.15000,8634.65000,6022
2019.11.14,20:00,8635.15000,8651.15000,8600.15000,8641.65000,4953
2019.11.15,00:00,8631.65000,8660.15000,8475.15000,8516.65000,6941
2019.11.15,04:00,8516.65000,8556.15000,8480.65000,8534.65000,8876
2019.11.15,08:00,8535.15000,8759.65000,8527.15000,8580.15000,11043
2019.11.15,12:00,8579.65000,8670.15000,8550.65000,8622.65000,8792
2019.11.15,16:00,8622.65000,8624.15000,8311.15000,8456.65000,12513
2019.11.15,20:00,8457.15000,8479.15000,8423.15000,8446.65000,5197
2019.11.18,00:05,8464.50000,8542.65000,8440.15000,8461.15000,8359
2019.11.18,04:05,8461.15000,8482.65000,8401.15000,8471.15000,6840
2019.11.18,08:05,8471.65000,8480.65000,8398.15000,8443.65000,6740
2019.11.18,12:05,8441.65000,8444.65000,8337.15000,8436.15000,7202
2019.11.18,16:05,8433.15000,8442.65000,8239.65000,8315.65000,8815
2019.11.18,20:05,8315.65000,8317.15000,7993.15000,8205.15000,14602
2019.11.19,00:00,8208.15000,8208.15000,8146.15000,8178.65000,9524
2019.11.19,04:00,8178.65000,8189.15000,8089.15000,8122.65000,5254
2019.11.19,08:00,8121.65000,8143.65000,8061.15000,8123.15000,7266
2019.11.19,12:00,8123.15000,8130.65000,7953.15000,8036.65000,13139
2019.11.19,16:00,8037.65000,8138.15000,8022.65000,8067.65000,9518
2019.11.19,20:00,8068.15000,8103.65000,8052.65000,8096.15000,6433
2019.11.20,00:00,8099.15000,8137.15000,8030.78000,8109.15000,10092
2019.11.20,04:00,8109.65000,8143.15000,8062.65000,8093.15000,4218
2019.11.20,08:00,8093.65000,8121.25000,8037.15000,8051.15000,5247
2019.11.20,12:00,8049.65000,8089.65000,8012.65000,8066.65000,5531
2019.11.20,16:00,8065.65000,8133.65000,8063.15000,8130.65000,6312
2019.11.20,20:00,8131.15000,8214.15000,8039.65000,8075.15000,8796
2019.11.21,00:00,8016.46000,8108.15000,8013.10000,8100.65000,7687
2019.11.21,04:00,8101.65000,8104.15000,8068.15000,8097.15000,3066
2019.11.21,08:00,8096.15000,8099.15000,7834.15000,7905.65000,10845
2019.11.21,12:00,7904.15000,7912.15000,7813.65000,7853.15000,9970
2019.11.21,16:00,7853.65000,7865.15000,7324.65000,7551.65000,19474
2019.11.21,20:00,7550.65000,7638.65000,7535.65000,7592.15000,8663
2019.11.22,00:00,7569.33000,7674.65000,7568.65000,7631.65000,8319
2019.11.22,04:00,7629.65000,7647.65000,7497.65000,7542.15000,5193
2019.11.22,08:00,7542.15000,7699.65000,7313.15000,7388.15000,23849
2019.11.22,12:00,7385.15000,7385.15000,6896.65000,7025.65000,28544
2019.11.22,16:00,7022.15000,7202.65000,6745.65000,7138.65000,24875
2019.11.22,20:00,7138.15000,7380.65000,7125.15000,7319.65000,16489
2019.11.25,00:05,7015.65000,7060.15000,6567.15000,6684.15000,27278
2019.11.25,04:05,6684.15000,6778.15000,6510.10000,6560.65000,20582
2019.11.25,08:05,6557.15000,6792.15000,6529.15000,6728.15000,14885
2019.11.25,12:05,6729.15000,7260.65000,6708.65000,7164.15000,24393
2019.11.25,16:05,7165.15000,7362.65000,7131.65000,7224.65000,18523
2019.11.25,20:05,7224.65000,7276.15000,7117.65000,7212.15000,9921
2019.11.26,00:00,7210.90000,7219.65000,7068.15000,7162.65000,13374
2019.11.26,04:00,7162.65000,7289.65000,7113.15000,7236.65000,9724
2019.11.26,08:00,7236.65000,7330.65000,7105.64000,7147.65000,16553
2019.11.26,12:00,7147.15000,7216.65000,6999.65000,7048.65000,17838
2019.11.26,16:00,7048.15000,7139.65000,7009.15000,7074.65000,10547
2019.11.26,20:00,7074.15000,7155.65000,7020.15000,7102.65000,10157
2019.11.27,00:00,7076.15000,7182.15000,7071.65000,7147.65000,10866
2019.11.27,04:00,7147.15000,7159.65000,7035.65000,7065.15000,7974
2019.11.27,08:00,7063.65000,7118.15000,6847.15000,6879.15000,11893
2019.11.27,12:00,6880.15000,7351.65000,6836.65000,7253.65000,17739
2019.11.27,16:00,7253.65000,7614.65000,7180.15000,7561.65000,18364
2019.11.27,20:00,7563.15000,7662.15000,7471.15000,7536.15000,15407
2019.11.28,00:00,7438.88000,7591.15000,7438.44000,7508.65000,12178
2019.11.28,04:00,7508.65000,7532.65000,7414.15000,7451.65000,6559
2019.11.28,08:00,7451.65000,7544.15000,7420.65000,7510.65000,8695
2019.11.28,12:00,7511.15000,7511.15000,7394.15000,7456.65000,11469
2019.11.28,16:00,7457.65000,7641.15000,7440.65000,7584.15000,11494
2019.11.28,20:00,7584.15000,7649.15000,7532.65000,7553.65000,7948
2019.11.29,00:00,7484.36000,7565.65000,7338.15000,7462.65000,17396
2019.11.29,04:00,7458.65000,7512.65000,7442.15000,7461.65000,5002
2019.11.29,08:00,7462.15000,7582.15000,7446.15000,7564.14000,6315
2019.11.29,12:00,7564.14000,7774.15000,7415.65000,7743.65000,16515
2019.11.29,16:00,7743.65000,7863.65000,7708.15000,7751.65000,13467
2019.11.29,20:00,7753.15000,7772.65000,7673.65000,7712.15000,7939
2019.12.02,00:05,7381.88000,7442.49000,7273.16000,7408.59000,14123
2019.12.02,04:05,7408.09000,7421.57000,7159.40000,7210.93000,7811
2019.12.02,08:05,7209.87000,7331.55000,7144.07000,7322.43000,11048
2019.12.02,12:05,7322.33000,7360.06000,7222.86000,7260.92000,11958
2019.12.02,16:05,7260.88000,7353.35000,7238.19000,7265.34000,9641
2019.12.02,20:05,7265.88000,7317.49000,7248.30000,7304.76000,5050
2019.12.03,00:00,7225.31000,7402.52000,7224.72000,7345.00000,11386
2019.12.03,04:00,7344.95000,7358.00000,7253.07000,7270.53000,6410
2019.12.03,08:00,7271.80000,7314.80000,7248.83000,7256.88000,4465
2019.12.03,12:00,7254.81000,7296.39000,7204.52000,7285.52000,7892
2019.12.03,16:00,7285.58000,7357.91000,7275.26000,7327.47000,6966
2019.12.03,20:00,7327.35000,7357.03000,7280.12000,7320.41000,5824
2019.12.04,00:00,7317.61000,7338.18000,7083.88000,7149.98000,12975
2019.12.04,04:00,7150.09000,7165.93000,7109.65000,7122.37000,6850
2019.12.04,08:00,7122.42000,7205.16000,7069.79000,7189.40000,7602
2019.12.04,12:00,7189.34000,7723.16000,7172.61000,7489.15000,12226
2019.12.04,16:00,7489.26000,7526.37000,7393.91000,7464.87000,13448
2019.12.04,20:00,7464.81000,7494.09000,7072.51000,7172.27000,15624
2019.12.05,00:00,7167.45000,7252.04000,7155.56000,7212.77000,13643
2019.12.05,04:00,7211.65000,7357.53000,7132.35000,7311.76000,14055
2019.12.05,08:00,7312.32000,7410.92000,7258.87000,7301.64000,12098
2019.12.05,12:00,7302.21000,7480.81000,7301.07000,7379.81000,10873
2019.12.05,16:00,7380.38000,7408.38000,7247.81000,7333.50000,9686
2019.12.05,20:00,7333.65000,7418.92000,7316.45000,7368.85000,9018
2019.12.06,00:00,7363.02000,7440.69000,7306.17000,7397.70000,11834
2019.12.06,04:00,7398.27000,7432.00000,7343.26000,7388.28000,6004
2019.12.06,08:00,7388.13000,7437.42000,7301.58000,7382.42000,7758
2019.12.06,12:00,7381.84000,7391.27000,7290.77000,7346.25000,7175
2019.12.06,16:00,7345.83000,7593.55000,7341.09000,7471.45000,10009
2019.12.06,20:00,7473.19000,7513.26000,7388.41000,7454.42000,8865
2019.12.09,00:05,7528.78000,7555.20000,7461.14000,7475.71000,7886
2019.12.09,04:05,7475.89000,7527.32000,7461.28000,7478.15000,4470
2019.12.09,08:05,7477.98000,7529.06000,7426.69000,7447.82000,5737
2019.12.09,12:05,7447.74000,7520.49000,7431.75000,7507.67000,4678
2019.12.09,16:05,7507.60000,7629.57000,7367.57000,7428.85000,10346
2019.12.09,20:05,7430.00000,7444.08000,7256.98000,7354.01000,7526
2019.12.10,00:00,7390.64000,7394.68000,7293.28000,7347.94000,9448
2019.12.10,04:00,7347.87000,7373.66000,7318.31000,7336.80000,4123
2019.12.10,08:00,7337.37000,7355.87000,7261.84000,7300.54000,4890
2019.12.10,12:00,7301.69000,7355.35000,7293.43000,7312.87000,4976
2019.12.10,16:00,7313.01000,7341.45000,7151.66000,7167.93000,8830
2019.12.10,20:00,7168.06000,7234.31000,7141.17000,7210.74000,6198
2019.12.11,00:00,7201.84000,7258.94000,7184.34000,7255.88000,4957
2019.12.11,04:00,7255.81000,7258.24000,7171.52000,7178.84000,3254
2019.12.11,08:00,7178.96000,7230.95000,7162.83000,7220.08000,3503
2019.12.11,12:00,7220.02000,7250.01000,7178.02000,7226.96000,5083
2019.12.11,16:00,7226.90000,7238.46000,7115.90000,7187.15000,6835
2019.12.11,20:00,7187.40000,7203.15000,7153.15000,7177.15000,3824
2019.12.12,00:00,7111.75000,7281.14000,7041.15000,7134.15000,11288
2019.12.12,04:00,7132.65000,7166.65000,7116.65000,7143.15000,3850
2019.12.12,08:00,7142.15000,7154.15000,7089.65000,7142.65000,3743
2019.12.12,12:00,7142.65000,7201.40000,7112.15000,7171.65000,5509
2019.12.12,16:00,7172.15000,7210.40000,7114.65000,7186.15000,6658
2019.12.12,20:00,7183.40000,7246.40000,7173.40000,7186.15000,6198
2019.12.13,00:00,7193.65000,7194.90000,7164.65000,7184.15000,5758
2019.12.13,04:00,7183.90000,7224.90000,7180.40000,7206.65000,3449
2019.12.13,08:00,7206.15000,7230.90000,7181.90000,7193.90000,4747
2019.12.13,12:00,7193.15000,7223.40000,7181.65000,7220.90000,3499
2019.12.13,16:00,7221.15000,7292.65000,7201.40000,7262.90000,5350
2019.12.13,20:00,7263.15000,7270.90000,7205.91000,7230.90000,3913
2019.12.16,00:05,7029.61000,7125.15000,7029.61000,7072.40000,6012
2019.12.16,04:05,7072.15000,7079.15000,7019.90000,7046.65000,3886
2019.12.16,08:05,7049.15000,7073.40000,7028.90000,7038.15000,3175
2019.12.16,12:05,7037.65000,7131.15000,7031.90000,7120.40000,5682
2019.12.16,16:05,7120.15000,7123.65000,7058.65000,7093.65000,3995
2019.12.16,20:05,7094.15000,7094.65000,6780.45000,6862.40000,14206
2019.12.17,00:00,6858.15000,6885.39000,6790.82000,6862.15000,6219
2019.12.17,04:00,6862.15000,6880.40000,6837.90000,6868.15000,3528
2019.12.17,08:00,6867.70000,6873.90000,6825.65000,6864.65000,3759
2019.12.17,12:00,6865.15000,6926.90000,6667.70000,6752.40000,8388
2019.12.17,16:00,6754.40000,6757.65000,6614.60000,6699.40000,11364
2019.12.17,20:00,6697.15000,6715.90000,6561.65000,6606.90000,10973
2019.12.18,00:00,6605.40000,6676.65000,6538.15000,6644.40000,13406
2019.12.18,04:00,6644.65000,6708.90000,6631.65000,6653.15000,4268
2019.12.18,08:00,6653.40000,6671.15000,6573.65000,6616.40000,5251
2019.12.18,12:00,6615.40000,6706.65000,6383.40000,6663.40000,18086
2019.12.18,16:00,6662.15000,6915.90000,6623.15000,6859.90000,24349
2019.12.18,20:00,6859.90000,7207.90000,6816.65000,7119.65000,34429
2019.12.19,00:00,7121.90000,7420.95000,7058.59000,7159.40000,42774
2019.12.19,04:00,7158.15000,7184.40000,7096.65000,7140.14000,17281
2019.12.19,08:00,7139.39000,7160.89000,7015.29000,7103.90000,20269
2019.12.19,12:00,7104.15000,7221.90000,7050.65000,7073.40000,45918
2019.12.19,16:00,7073.90000,7163.15000,7055.15000,7118.15000,41312
2019.12.19,20:00,7118.65000,7174.65000,7104.40000,7143.65000,24217
2019.12.20,00:00,7065.76000,7153.15000,7062.80000,7089.90000,12479
2019.12.20,04:00,7088.70000,7132.65000,7073.60000,7075.90000,7650
2019.12.20,08:00,7076.90000,7165.65000,7066.90000,7119.90000,13932
2019.12.20,12:00,7120.15000,7182.40000,7112.40000,7168.90000,16961
2019.12.20,16:00,7168.65000,7203.40000,7110.50000,7165.65000,18691
2019.12.20,20:00,7166.15000,7210.15000,7155.15000,7184.15000,14288
2019.12.23,00:05,7389.65000,7631.15000,7362.15000,7610.65000,33069
2019.12.23,04:05,7610.15000,7614.65000,7524.65000,7540.15000,18900
2019.12.23,08:05,7539.15000,7550.65000,7449.15000,7529.65000,14847
2019.12.23,12:05,7528.15000,7584.65000,7467.65000,7512.15000,12128
2019.12.23,16:05,7511.65000,7680.15000,7346.65000,7425.65000,31132
2019.12.23,20:05,7425.15000,7446.65000,7261.65000,7309.15000,17873
2019.12.24,00:00,7290.15000,7328.64000,7222.37000,7296.15000,16086
2019.12.24,04:00,7295.15000,7321.65000,7280.15000,7321.65000,7408
2019.12.24,08:00,7320.15000,7378.15000,7199.15000,7351.65000,17831
2019.12.24,12:00,7351.65000,7387.65000,7324.65000,7363.65000,12561
2019.12.24,16:00,7363.65000,7416.65000,7192.65000,7208.65000,22946
2019.12.24,20:00,7208.65000,7257.25000,7140.65000,7234.15000,20085
2019.12.25,00:00,7228.65000,7261.65000,7188.65000,7232.15000,12691
2019.12.25,04:00,7231.65000,7241.65000,7200.15000,7216.15000,4801
2019.12.25,08:00,7217.65000,7250.65000,7183.65000,7216.65000,9184
2019.12.25,12:00,7216.65000,7237.15000,7154.15000,7172.15000,12225
2019.12.25,16:00,7169.65000,7194.15000,7101.15000,7145.65000,13086
2019.12.25,20:00,7145.15000,7252.15000,7118.65000,7198.15000,11704
2019.12.26,00:00,7173.65000,7213.65000,7152.65000,7186.15000,13009
2019.12.26,04:00,7186.65000,7194.15000,7154.15000,7163.15000,4566
2019.12.26,08:00,7163.65000,7220.65000,7160.65000,7191.15000,7167
2019.12.26,12:00,7192.15000,7202.15000,7156.65000,7188.15000,7174
2019.12.26,16:00,7188.65000,7366.65000,7176.65000,7346.65000,20895
2019.12.26,20:00,7346.65000,7420.65000,7169.65000,7180.15000,27135
2019.12.27,00:00,7169.65000,7201.65000,7119.33000,7189.15000,13342
2019.12.27,04:00,7188.65000,7216.65000,7160.15000,7178.65000,8409
2019.12.27,08:00,7181.65000,7187.65000,7136.15000,7153.65000,10971
2019.12.27,12:00,7153.15000,7229.65000,7027.65000,7162.15000,18409
2019.12.27,16:00,7163.15000,7243.65000,7143.15000,7177.15000,14597
2019.12.27,20:00,7177.65000,7211.65000,7159.65000,7207.65000,10557
2019.12.30,00:05,7377.65000,7416.15000,7288.15000,7331.65000,11079
2019.12.30,04:05,7332.65000,7357.15000,7317.65000,7353.15000,5122
2019.12.30,08:05,7353.15000,7374.15000,7295.65000,7321.65000,7349
2019.12.30,12:05,7321.65000,7321.65000,7252.65000,7293.15000,15730
2019.12.30,16:05,7293.15000,7306.65000,7185.65000,7220.65000,16277
2019.12.30,20:05,7221.15000,7251.65000,7183.65000,7233.65000,10641
2019.12.31,00:00,7214.15000,7251.15000,7160.65000,7228.15000,12078
2019.12.31,04:00,7227.65000,7233.15000,7187.15000,7229.15000,4282
2019.12.31,08:00,7229.15000,7230.15000,7181.15000,7197.15000,3844
2019.12.31,12:00,7196.65000,7227.15000,7183.65000,7211.15000,6034
2019.12.31,16:00,7211.15000,7290.15000,7107.65000,7125.15000,16115
2019.12.31,20:00,7125.65000,7150.65000,7101.65000,7147.65000,8467
2020.01.01,00:00,7150.65000,7194.65000,7100.65000,7184.65000,15134
2020.01.01,04:00,7185.65000,7212.15000,7176.15000,7188.65000,8285
2020.01.01,08:00,7189.15000,7200.15000,7142.65000,7156.65000,6239
2020.01.01,12:00,7157.15000,7204.15000,7147.85000,7188.15000,7161
2020.01.01,16:00,7188.65000,7229.65000,7176.15000,7209.65000,8530
2020.01.01,20:00,7210.15000,7220.65000,7190.65000,7203.65000,7321
2020.01.02,00:00,7188.65000,7199.65000,7143.15000,7153.15000,12475
2020.01.02,04:00,7152.65000,7153.15000,7071.65000,7098.15000,11321
2020.01.02,08:00,7098.65000,7127.15000,7058.65000,7123.40000,12284
2020.01.02,12:00,7123.90000,7148.15000,7067.35000,7100.65000,9770
2020.01.02,16:00,7100.40000,7129.90000,6865.27000,6938.15000,13404
2020.01.02,20:00,6937.65000,6967.90000,6916.15000,6951.40000,5346
2020.01.03,00:00,6944.90000,6949.65000,6852.15000,6862.40000,7313
2020.01.03,04:00,6862.65000,7248.15000,6844.15000,7196.40000,12981
2020.01.03,08:00,7196.65000,7336.40000,7166.40000,7328.65000,12377
2020.01.03,12:00,7329.40000,7362.15000,7261.15000,7331.35000,11735
2020.01.03,16:00,7331.40000,7395.25000,7218.65000,7344.51000,16873
2020.01.03,20:00,7344.89000,7356.64000,7247.31000,7267.16000,10816
2020.01.06,00:05,7358.72000,7456.89000,7287.71000,7447.49000,14446
2020.01.06,04:05,7448.32000,7571.24000,7441.17000,7513.88000,12249
2020.01.06,08:05,7514.23000,7543.35000,7490.75000,7522.59000,6064
2020.01.06,12:05,7522.45000,7597.85000,7474.85000,7509.40000,11821
2020.01.06,16:05,7509.58000,7546.15000,7491.79000,7539.15000,8182
2020.01.06,20:05,7538.40000,7598.15000,7507.28000,7564.89000,7825
2020.01.07,00:00,7563.92000,7994.00000,7479.01000,7897.38000,31340
2020.01.07,04:00,7899.38000,7931.77000,7813.57000,7865.20000,11152
2020.01.07,08:00,7865.57000,7891.31000,7842.21000,7846.92000,7697
2020.01.07,12:00,7846.08000,7953.89000,7799.09000,7836.31000,13468
2020.01.07,16:00,7837.05000,7947.57000,7713.76000,7932.34000,18785
2020.01.07,20:00,7932.22000,8183.77000,7911.97000,8012.63000,23952
2020.01.08,00:00,8051.29000,8444.76000,7949.40000,8367.33000,45085
2020.01.08,04:00,8367.20000,8419.07000,8240.64000,8325.30000,24595
2020.01.08,08:00,8326.37000,8355.95000,8255.81000,8291.69000,16603
2020.01.08,12:00,8292.04000,8407.41000,8204.04000,8376.78000,19930
2020.01.08,16:00,8376.19000,8376.44000,7999.41000,8065.03000,36036
2020.01.08,20:00,8062.23000,8081.20000,7855.56000,7993.55000,26305
2020.01.09,00:00,7910.34000,8104.08000,7907.14000,7986.15000,22805
2020.01.09,04:00,7986.15000,8005.65000,7911.65000,7930.65000,15570
2020.01.09,08:00,7930.15000,7957.65000,7830.15000,7861.15000,16397
2020.01.09,12:00,7861.15000,7932.65000,7839.15000,7879.65000,14910
2020.01.09,16:00,7880.65000,7916.65000,7746.15000,7784.15000,19188
2020.01.09,20:00,7783.15000,7988.65000,7720.15000,7777.15000,25873
2020.01.10,00:00,7779.65000,7854.65000,7771.65000,7788.65000,19254
2020.01.10,04:00,7788.65000,7804.65000,7688.15000,7702.65000,9563
2020.01.10,08:00,7702.65000,7761.65000,7665.65000,7704.65000,12206
2020.01.10,12:00,7704.15000,7927.64000,7653.15000,7843.65000,22565
2020.01.10,16:00,7843.65000,8125.15000,7823.65000,7955.15000,28492
2020.01.10,20:00,7956.15000,8125.15000,7953.15000,8040.15000,21660
2020.01.13,00:05,8090.65000,8185.15000,8084.15000,8141.65000,8770
2020.01.13,04:05,8140.65000,8141.65000,8061.15000,8089.65000,6542
2020.01.13,08:05,8088.15000,8110.15000,8033.15000,8092.64000,6555
2020.01.13,12:05,8092.14000,8110.15000,8029.65000,8070.65000,7066
2020.01.13,16:05,8070.65000,8118.65000,8051.15000,8077.15000,8357
2020.01.13,20:05,8076.15000,8150.15000,8075.15000,8119.65000,8092
2020.01.14,00:00,8126.65000,8474.15000,8086.65000,8428.15000,21169
2020.01.14,04:00,8428.15000,8563.44000,8367.64000,8469.64000,24870
2020.01.14,08:00,8468.14000,8551.96000,8454.64000,8482.64000,13212
