date,time,open,high,low,close,volume
2022.07.24,11:10,22644.38,22664.15,22642.38,22658.38,530
2022.07.24,11:15,22660.65,22662.96,22596.4,22601.75,312
2022.07.24,11:20,22601.75,22619.4,22573.13,22609.9,381
2022.07.24,11:25,22609.9,22622.9,22580.07,22615.65,415
2022.07.24,11:30,22602.09,22637.74,22572.35,22578.83,441
2022.07.24,11:35,22578.83,22592.44,22545.06,22567.06,407
2022.07.24,11:40,22571.56,22635.33,22564.15,22620.9,843
2022.07.24,11:45,22620.4,22645.4,22597.4,22610.97,638
2022.07.24,11:50,22610.97,22689.15,22601.97,22682.17,570
2022.07.24,11:55,22682.17,22709.9,22665.17,22679.78,559
2022.07.24,12:00,22679.78,22700.9,22666.9,22691.91,581
2022.07.24,12:05,22691.93,22695.43,22651.22,22657.15,648
2022.07.24,12:10,22657.15,22672.65,22647.15,22660.36,509
2022.07.24,12:15,22655.36,22682.86,22655.36,22671.15,585
2022.07.24,12:20,22670.65,22760.82,22668.15,22732.31,820
2022.07.24,12:25,22732.81,22732.81,22688.96,22712.9,471
2022.07.24,12:30,22710.92,22739.15,22684.65,22694.52,722
2022.07.24,12:35,22695.52,22714.9,22675.4,22693.29,547
2022.07.24,12:40,22693.15,22693.4,22653.4,22666.65,616
2022.07.24,12:45,22666.4,22670.05,22628.3,22639.4,649
2022.07.24,12:50,22638.4,22652.4,22633.9,22639.76,656
2022.07.24,12:55,22640.27,22643.39,22592.4,22610.9,777
2022.07.24,13:00,22609.66,22620.9,22601.34,22620.4,402
2022.07.24,13:05,22618.4,22627.4,22611.9,22613.9,595
2022.07.24,13:10,22613.9,22633.98,22604.58,22617.9,424
2022.07.24,13:15,22617.9,22663.4,22581.12,22612.15,872
2022.07.24,13:20,22610.65,22674.4,22609.4,22664.15,565
2022.07.24,13:25,22664.15,22673.05,22650.05,22652.55,467
2022.07.24,13:30,22644.05,22666.9,22641.05,22646.15,508
2022.07.24,13:35,22645.15,22645.4,22514.38,22532.38,1162
2022.07.24,13:40,22532.38,22555.9,22490.27,22501.68,1030
2022.07.24,13:45,22502.68,22525.4,22491.37,22507.15,960
2022.07.24,13:50,22506.65,22543.4,22473.88,22515.4,997
2022.07.24,13:55,22512.13,22528.9,22512.13,22516.65,564
2022.07.24,14:00,22516.65,22555.65,22502.25,22546.62,755
2022.07.24,14:05,22545.12,22566.9,22531.9,22564.9,723
2022.07.24,14:10,22563.9,22787.52,22563.9,22778.02,1361
2022.07.24,14:15,22783.02,22805.43,22707.91,22748.69,1188
2022.07.24,14:20,22748.69,22819.59,22722.65,22735.15,1091
2022.07.24,14:25,22735.15,22761.42,22716.4,22741.33,704
2022.07.24,14:30,22741.33,22754.79,22666.43,22668.4,1066
2022.07.24,14:35,22665.4,22718.9,22654.26,22690.76,895
2022.07.24,14:40,22694.26,22715.37,22689.4,22701.4,703
2022.07.24,14:45,22701.4,22710.39,22637.65,22654.4,907
2022.07.24,14:50,22654.15,22677.58,22645.15,22664.4,543
2022.07.24,14:55,22663.9,22700.4,22640.9,22648.65,584
2022.07.24,15:00,22649.9,22704.9,22588.3,22619.4,916
2022.07.24,15:05,22618.15,22714.65,22617.9,22705.21,921
2022.07.24,15:10,22704.21,22740.15,22704.21,22727.96,796
2022.07.24,15:15,22730.96,22765.69,22709.96,22740.91,870
2022.07.24,15:20,22740.15,22741.41,22686.65,22692.15,944
2022.07.24,15:25,22691.4,22733.9,22691.4,22716.15,711
2022.07.24,15:30,22716.4,22719.9,22656.65,22669.55,880
2022.07.24,15:35,22670.56,22677.4,22629.76,22636.36,1282
2022.07.24,15:40,22635.65,22652.86,22556.32,22571.33,999
2022.07.24,15:45,22571.83,22619.05,22561.84,22596.65,702
2022.07.24,15:50,22596.65,22599.4,22503.48,22505.94,1071
2022.07.24,15:55,22511.94,22536.46,22440.14,22495.9,1252
2022.07.24,16:00,22497.4,22521.9,22442.34,22487.85,914
2022.07.24,16:05,22484.85,22539.15,22484.85,22534.95,852
2022.07.24,16:10,22534.95,22546.41,22491.95,22536.4,571
2022.07.24,16:15,22536.4,22541.65,22496.87,22532.15,782
2022.07.24,16:20,22531.15,22531.15,22465.22,22497.9,828
2022.07.24,16:25,22497.15,22582.4,22497.15,22579.4,875
2022.07.24,16:30,22580.15,22595.23,22500.23,22531.4,858
2022.07.24,16:35,22531.15,22571.4,22529.23,22542.4,523
2022.07.24,16:40,22542.4,22561.9,22473.9,22511.26,904
2022.07.24,16:45,22512.65,22560.9,22493.44,22556.44,827
2022.07.24,16:50,22557.94,22579.39,22529.39,22537.39,770
2022.07.24,16:55,22537.39,22571.9,22536.4,22564.4,569
2022.07.24,17:00,22563.65,22578.15,22550.15,22563.15,925
2022.07.24,17:05,22562.15,22669.16,22523.94,22572.65,1152
2022.07.24,17:10,22572.65,22628.1,22543.6,22588.15,879
2022.07.24,17:15,22588.4,22666.6,22588.4,22640.15,890
2022.07.24,17:20,22640.15,22773.46,22640.15,22746.65,1260
2022.07.24,17:25,22746.65,22762.51,22688.94,22746.65,1204
2022.07.24,17:30,22745.9,22788.15,22713.86,22724.9,1277
2022.07.24,17:35,22724.65,22749.15,22703,22728.4,1192
2022.07.24,17:40,22728.4,22746.9,22707.65,22727.4,1432
2022.07.24,17:45,22727.65,22747.4,22680.66,22745.28,1127
2022.07.24,17:50,22745.28,22770.08,22718.23,22752.15,1145
2022.07.24,17:55,22752.15,22760.08,22741.57,22748.07,496
2022.07.24,18:00,22748.07,22751.57,22720.9,22734.4,534
2022.07.24,18:05,22734.4,22744.9,22724.15,22730.15,701
2022.07.24,18:10,22729.15,22896.6,22726.93,22850.65,1194
2022.07.24,18:15,22851.1,22875.4,22796.12,22806.12,804
2022.07.24,18:20,22806.12,22844.62,22783.14,22811.65,965
2022.07.24,18:25,22809.15,22844.25,22802.19,22842.15,727
2022.07.24,18:30,22841.65,22841.65,22769.22,22787.65,1062
2022.07.24,18:35,22788.12,22826.4,22759.07,22816.15,757
2022.07.24,18:40,22812.9,22834.9,22797.59,22805.9,603
2022.07.24,18:45,22804.65,22838.9,22803.4,22828.64,646
2022.07.24,18:50,22828.64,22868.9,22817.19,22828.15,567
2022.07.24,18:55,22817.19,22851.8,22817.19,22842.15,609
2022.07.24,19:00,22840.9,22874.65,22755.15,22789.71,1155
2022.07.24,19:05,22790.21,22821.71,22667.4,22667.4,884
2022.07.24,19:10,22683.4,22742.4,22683.4,22704.4,963
2022.07.24,19:15,22704.9,22727.9,22685.93,22694.93,807
2022.07.24,19:20,22695.43,22722.65,22650.4,22683.54,1276
2022.07.24,19:25,22685.4,22685.4,22621.62,22654.35,1106
2022.07.24,19:30,22656.4,22693.4,22622.87,22676.87,770
2022.07.24,19:35,22676.4,22720.65,22667.37,22709.92,757
2022.07.24,19:40,22703.92,22739.4,22696.42,22726.91,602
2022.07.24,19:45,22726.91,22731.15,22681.69,22700.9,607
2022.07.24,19:50,22700.9,22725.9,22700.35,22717.4,503
2022.07.24,19:55,22717.4,22723.15,22696.42,22710.15,475
2022.07.24,20:00,22708.4,22748.4,22690.1,22745.65,710
2022.07.24,20:05,22743.65,22743.65,22705.44,22725.4,401
2022.07.24,20:10,22726.4,22814.82,22719.44,22777.79,1011
2022.07.24,20:15,22777.79,22839.65,22777.79,22829.9,969
2022.07.24,20:20,22829.9,22836.12,22802.9,22812.2,1063
2022.07.24,20:25,22809.7,22842.68,22798.15,22805.75,1064
2022.07.24,20:30,22805.75,22809.15,22648.97,22674.15,1514
2022.07.24,20:35,22671.47,22728.47,22659.97,22705.97,718
2022.07.24,20:40,22705.97,22793.4,22705.97,22788.81,970
2022.07.24,20:45,22787.81,22788.31,22721.51,22736.15,654
2022.07.24,20:50,22736.15,22787.49,22719.89,22777.65,683
2022.07.24,20:55,22777.4,22783.58,22746.4,22772.65,600
2022.07.24,21:00,22765.4,22785.65,22708.47,22740.4,762
2022.07.24,21:05,22739.9,22777.65,22715.57,22753.63,822
2022.07.24,21:10,22753.63,22775.4,22727.07,22744.65,662
2022.07.24,21:15,22744.65,22783.65,22730.51,22782.15,557
2022.07.24,21:20,22781.65,22782.65,22724.21,22730.88,921
2022.07.24,21:25,22736.4,22757.65,22723.65,22738.29,544
2022.07.24,21:30,22738.29,22747.79,22689.07,22711.65,831
2022.07.24,21:35,22710.15,22750.9,22671.66,22721.65,1004
2022.07.24,21:40,22721.65,22727.14,22688.91,22696.14,561
2022.07.24,21:45,22699.64,22735.4,22685.14,22709.14,670
2022.07.24,21:50,22704.14,22717.4,22682.22,22700.65,646
2022.07.24,21:55,22699.15,22720.65,22685.37,22707.65,691
2022.07.24,22:00,22706.37,22726.4,22695.37,22706.15,532
2022.07.24,22:05,22706.4,22722.15,22680.48,22715.4,764
2022.07.24,22:10,22713.4,22782.99,22709.51,22750.65,998
2022.07.24,22:15,22749.9,22768.15,22674.91,22697.91,1069
2022.07.24,22:20,22697.91,22751.15,22697.91,22746.4,947
2022.07.24,22:25,22745.9,22765.9,22719.4,22753.15,664
2022.07.24,22:30,22753.15,22803.65,22745.15,22789.85,869
2022.07.24,22:35,22789.85,22789.93,22764.9,22776.15,663
2022.07.24,22:40,22776.15,22792.4,22763.26,22769.65,842
2022.07.24,22:45,22769.65,22787.4,22728.32,22734.15,632
2022.07.24,22:50,22727.81,22739.65,22685.44,22707.38,530
2022.07.24,22:55,22707.88,22727.15,22702.88,22702.9,497
2022.07.24,23:00,22702.9,22713.4,22688.92,22696.4,478
2022.07.24,23:05,22692.9,22739.65,22682.15,22709.85,569
2022.07.24,23:10,22711.15,22731.15,22681.4,22685.9,380
2022.07.24,23:15,22685.9,22713.35,22664.4,22682.67,572
2022.07.24,23:20,22682.67,22718.9,22680.67,22714.15,333
2022.07.24,23:25,22712.27,22722.65,22685.65,22710.65,548
2022.07.24,23:30,22711.15,22717.38,22695.34,22705.65,643
2022.07.24,23:35,22705.65,22722.4,22690.51,22712.65,529
2022.07.24,23:40,22712.9,22807.9,22711.65,22800.77,729
2022.07.24,23:45,22800.77,22800.77,22738.4,22768.78,395
2022.07.24,23:50,22767.65,22776.4,22746.65,22759.4,323
2022.07.24,23:55,22755.93,22761.4,22702.2,22716.49,484
2022.07.25,0:05,22738.56,22741.06,22668.8,22702.84,525
2022.07.25,0:10,22700.84,22784.65,22686.84,22731.15,652
2022.07.25,0:15,22731.65,22782.15,22720.27,22777.27,295
2022.07.25,0:20,22777.27,22789.3,22751.37,22756.87,450
2022.07.25,0:25,22757.37,22758.15,22733.93,22736.15,358
2022.07.25,0:30,22735.65,22826.09,22735.65,22799.05,708
2022.07.25,0:35,22798.05,22812.05,22771.55,22799.55,362
2022.07.25,0:40,22799.55,22806.4,22758.12,22786.15,264
2022.07.25,0:45,22786.65,22828.76,22780.62,22809.27,251
2022.07.25,0:50,22809.27,22809.27,22778.77,22787.27,244
2022.07.25,0:55,22787.77,22815.77,22776.77,22807.93,299
2022.07.25,1:00,22807.93,22824.4,22745.12,22769.12,644
2022.07.25,1:05,22767.62,22842.9,22752.62,22828.4,720
2022.07.25,1:10,22828.9,22890.8,22828.4,22847.48,627
2022.07.25,1:15,22847.48,22866.98,22823.53,22833.55,620
2022.07.25,1:20,22831.55,22858.55,22820.9,22826.9,625
2022.07.25,1:25,22826.65,22856.15,22810.4,22822.15,506
2022.07.25,1:30,22821.65,22848.65,22812.39,22822.65,429
2022.07.25,1:35,22819.4,22942.62,22819.15,22930.1,710
2022.07.25,1:40,22930.6,23007.03,22874.6,22984.4,1228
2022.07.25,1:45,22985.4,22997.03,22894.54,22901.07,1117
2022.07.25,1:50,22901.07,22912.07,22532.44,22666.44,1684
2022.07.25,1:55,22666.94,22704.44,22589.44,22645.5,1210
2022.07.25,2:00,22645.5,22685.5,22525.6,22534.1,1009
2022.07.25,2:05,22535.1,22636,22509.55,22631.4,979
2022.07.25,2:10,22630.65,22687.67,22621,22685.67,602
2022.07.25,2:15,22686.67,22695.62,22610.11,22645.61,837
2022.07.25,2:20,22642.61,22690.15,22631.59,22678.13,599
2022.07.25,2:25,22679.63,22747.55,22669.12,22735.15,709
2022.07.25,2:30,22734.9,22753.4,22711.53,22713.9,671
2022.07.25,2:35,22714.4,22730.4,22636.36,22675.77,493
2022.07.25,2:40,22676.27,22685.77,22648.27,22651.27,501
2022.07.25,2:45,22650.77,22673.77,22592.65,22627.07,707
2022.07.25,2:50,22627.07,22628.07,22584.65,22593.9,538
2022.07.25,2:55,22594.4,22598.65,22553.15,22566.21,470
2022.07.25,3:00,22577.46,22609.65,22538.65,22569.9,738
2022.07.25,3:05,22569.4,22610.9,22537.09,22599.4,604
2022.07.25,3:10,22598.65,22623.4,22577.65,22611.4,700
2022.07.25,3:15,22611.15,22661.9,22589.15,22598.21,673
2022.07.25,3:20,22599.71,22609.21,22525.4,22532.9,724
2022.07.25,3:25,22536.04,22540.9,22352.91,22370.91,1288
2022.07.25,3:30,22371.91,22425.88,22349.37,22350.34,1018
2022.07.25,3:35,22350.34,22406.31,22349.4,22349.4,736
2022.07.25,3:40,22347.9,22393.28,22323.65,22351.88,741
2022.07.25,3:45,22352.15,22386.15,22264.04,22270.15,974
2022.07.25,3:50,22271.15,22338.04,22255.89,22307.04,716
2022.07.25,3:55,22306.65,22326.9,22277.4,22313.49,581
2022.07.25,4:00,22312.74,22312.74,22269.07,22281.15,790
2022.07.25,4:05,22281.07,22295.58,22220.9,22268.15,771
2022.07.25,4:10,22267.65,22295.65,22251.4,22281.89,641
2022.07.25,4:15,22282.14,22305.58,22271.02,22300.9,606
2022.07.25,4:20,22301.4,22319.4,22274.72,22277.72,628
2022.07.25,4:25,22277.45,22287.72,22206.83,22228.65,613
2022.07.25,4:30,22228.9,22243.83,22190.67,22233.64,663
2022.07.25,4:35,22230.64,22268.9,22228.65,22250.45,399
2022.07.25,4:40,22249.95,22255.95,22113.77,22196.4,957
2022.07.25,4:45,22194.88,22196.4,22115.15,22115.4,571
2022.07.25,4:50,22114.65,22204.35,22097.31,22204.35,701
2022.07.25,4:55,22203.85,22210.82,22187.36,22195.8,496
2022.07.25,5:00,22195.8,22197.3,22156.3,22186.4,472
2022.07.25,5:05,22186.15,22189.9,22119,22151.4,749
2022.07.25,5:10,22151.15,22191.9,22100.83,22188.4,581
2022.07.25,5:15,22188.15,22202.4,22172.1,22193.65,478
2022.07.25,5:20,22193.15,22193.9,21978.97,22039.24,1314
2022.07.25,5:25,22040.24,22059.24,21982.24,22039.24,881
2022.07.25,5:30,22040.74,22040.74,21914.9,21915.26,1156
2022.07.25,5:35,21916.26,21962.71,21862.59,21942.01,1147
2022.07.25,5:40,21943.01,21987.4,21921.4,21953.15,760
2022.07.25,5:45,21951.9,22013.02,21947.4,21977.65,694
2022.07.25,5:50,21976.9,21990.47,21930,21948.4,679
2022.07.25,5:55,21951.9,21970.65,21907.35,21947.4,692
2022.07.25,6:00,21945.9,21950.15,21893.34,21941.65,730
2022.07.25,6:05,21941.9,21945.4,21906.62,21945.4,704
2022.07.25,6:10,21945.65,21945.65,21905.07,21922.65,525
2022.07.25,6:15,21922.9,21922.9,21846.15,21852.96,813
2022.07.25,6:20,21852.65,21875.4,21794.56,21846.9,1025
2022.07.25,6:25,21847.65,21869.15,21835.09,21858.15,712
2022.07.25,6:30,21857.4,21873.15,21834.33,21861.51,710
2022.07.25,6:35,21860.91,21897.9,21856.7,21888.15,523
2022.07.25,6:40,21888.65,21894.8,21817.9,21826.4,587
2022.07.25,6:45,21830.09,21870.59,21819.9,21855.15,552
2022.07.25,6:50,21855.4,21858.59,21778.4,21808.65,860
2022.07.25,6:55,21809.4,21864.9,21773.18,21859.9,702
2022.07.25,7:00,21854.92,21866.92,21800.65,21804.65,530
2022.07.25,7:05,21804.15,21815.15,21745.79,21762.4,772
2022.07.25,7:10,21761.9,21821.9,21734.64,21816.05,732
2022.07.25,7:15,21816.55,21828.98,21786.65,21824.9,560
2022.07.25,7:20,21828.45,21853.65,21817.33,21834.9,577
2022.07.25,7:25,21836.15,21838.65,21799.2,21826.65,529
2022.07.25,7:30,21826.15,21832.4,21796.23,21821.2,475
2022.07.25,7:35,21821.45,21841.65,21790.33,21814.9,519
2022.07.25,7:40,21815.15,21830.4,21785.15,21801.9,608
2022.07.25,7:45,21802.15,21823.9,21791.4,21821.65,446
2022.07.25,7:50,21821.4,21873.54,21820.65,21861.4,543
2022.07.25,7:55,21861.15,21906.25,21859.77,21886.4,708
2022.07.25,8:00,21886.65,21908.83,21848.15,21866.57,650
2022.07.25,8:05,21868.07,21918.71,21860.4,21912.15,670
2022.07.25,8:10,21912.9,21932.65,21891.06,21908.14,374
2022.07.25,8:15,21907.64,21935.9,21869.04,21889.9,610
2022.07.25,8:20,21889.65,21913.65,21859.71,21874.4,524
2022.07.25,8:25,21874.15,21877.15,21797.13,21814.4,624
2022.07.25,8:30,21815.65,21859.85,21802.13,21846.9,503
2022.07.25,8:35,21846.65,21886.66,21839.19,21878.9,416
2022.07.25,8:40,21878.4,21903.04,21861.61,21900.9,425
2022.07.25,8:45,21894.97,21894.97,21864.29,21873.4,534
2022.07.25,8:50,21873.15,21892.15,21865.8,21889.15,401
2022.07.25,8:55,21889.4,21928.9,21881.65,21914.15,475
2022.07.25,9:00,21917.27,21925.9,21881.27,21914.27,458
2022.07.25,9:05,21915.64,21920.65,21892.77,21918.15,449
2022.07.25,9:10,21918.4,21928.15,21898.54,21925.9,434
2022.07.25,9:15,21926.15,21938.9,21909.94,21921.15,691
2022.07.25,9:20,21920.65,21938.9,21860.18,21893.4,821
2022.07.25,9:25,21893.65,21916.9,21883.18,21903.9,398
2022.07.25,9:30,21905.68,21918.4,21880.18,21884.76,413
2022.07.25,9:35,21884.15,21886.26,21833.15,21854.3,558
2022.07.25,9:40,21849.3,21858.65,21817.69,21828.4,574
2022.07.25,9:45,21822.64,21889.9,21820.14,21861.95,603
2022.07.25,9:50,21862.4,21881.95,21846.45,21866.15,417
2022.07.25,9:55,21865.9,21916.4,21856.45,21903.15,390
2022.07.25,10:00,21903.21,21915.65,21880.96,21904.46,394
2022.07.25,10:05,21911.25,21931.4,21898.96,21928.9,399
2022.07.25,10:10,21929.65,21981.73,21907.9,21981.73,753
2022.07.25,10:15,21992.9,21993.9,21949.57,21969.9,555
2022.07.25,10:20,21970.15,21970.15,21888.69,21944.9,683
2022.07.25,10:25,21937.15,21963.4,21910.65,21928.65,453
2022.07.25,10:30,21924.21,21947.65,21908.4,21937.15,414
2022.07.25,10:35,21937.65,21958.9,21925.45,21956.4,423
2022.07.25,10:40,21955.9,21970.65,21945.15,21951.9,459
2022.07.25,10:45,21952.4,21970.65,21946.9,21965.4,406
2022.07.25,10:50,21965.15,21972.27,21952.82,21963.15,418
2022.07.25,10:55,21963.65,21971.9,21950.4,21960.4,499
2022.07.25,11:00,21960.65,21980.65,21924.17,21925.9,613
2022.07.25,11:05,21926.65,21946.43,21906.15,21931.4,585
2022.07.25,11:10,21931.15,21931.4,21890.9,21901.4,492
2022.07.25,11:15,21901.65,21932.65,21897.4,21918.43,343
2022.07.25,11:20,21918.18,21918.18,21870.15,21892.15,577
2022.07.25,11:25,21891.65,21908.4,21868.4,21881.9,439
2022.07.25,11:30,21882.15,21888.4,21866.15,21885.65,466
2022.07.25,11:35,21885.4,21996.4,21877.15,21980.9,815
2022.07.25,11:40,21981.15,22032.9,21969.86,22009.65,626
2022.07.25,11:45,22008.9,22053.15,21994.9,22029.15,808
2022.07.25,11:50,22028.9,22085.3,22023.43,22065.65,710
2022.07.25,11:55,22065.4,22090.48,22020.23,22044.4,620
2022.07.25,12:00,22043.73,22085.15,22026.73,22074.4,507
2022.07.25,12:05,22073.46,22103.4,22055.4,22060.65,587
2022.07.25,12:10,22060.4,22076.9,22034.82,22048.65,599
2022.07.25,12:15,22048.4,22063.15,22036.93,22050.65,562
2022.07.25,12:20,22046.48,22061.4,22040.65,22048.65,518
2022.07.25,12:25,22048.4,22048.65,21993.9,22004.14,557
2022.07.25,12:30,22004.39,22025.9,22001.15,22023.4,401
2022.07.25,12:35,22023.15,22050.15,22014.52,22045.65,465
2022.07.25,12:40,22045.9,22071.4,22036.9,22037.4,313
2022.07.25,12:45,22037.15,22049.4,22013.4,22044.15,384
2022.07.25,12:50,22039.57,22042.4,21977.65,21988.4,491
2022.07.25,12:55,21988.65,22004.82,21985.15,21991.9,414
2022.07.25,13:00,21992.15,22008.4,21983.15,22005.9,382
2022.07.25,13:05,22006.65,22011.15,21955.6,21965.15,479
2022.07.25,13:10,21965.65,21982.65,21958.1,21972.45,408
2022.07.25,13:15,21975.15,22038.15,21964.1,22025.84,695
2022.07.25,13:20,22027.34,22056.65,22015.64,22040.65,333
2022.07.25,13:25,22040.15,22050.4,22016.2,22037.15,362
2022.07.25,13:30,22036.65,22039.4,22015.31,22030.15,415
2022.07.25,13:35,22031.9,22034.15,22015.15,22026.15,401
2022.07.25,13:40,22026.65,22049.9,21993.2,22046.4,561
2022.07.25,13:45,22046.15,22077.4,22042.84,22057.65,486
2022.07.25,13:50,22057.4,22072.15,22042.84,22052.84,414
2022.07.25,13:55,22052.4,22056.4,22034.34,22046.15,405
2022.07.25,14:00,22048.4,22061.4,22016.9,22060.15,446
2022.07.25,14:05,22059.65,22095.65,22020.15,22021.65,662
2022.07.25,14:10,22021.4,22031.4,21986.15,21988.65,442
2022.07.25,14:15,21988.15,22010.65,21935.7,21958.65,604
2022.07.25,14:20,21958.4,22014.68,21948.4,22007.9,485
2022.07.25,14:25,22006.9,22023.4,21978.9,21981.65,446
2022.07.25,14:30,21981.9,22008.9,21977.34,21990.4,392
2022.07.25,14:35,21988.4,22006.15,21959.9,21984.4,475
2022.07.25,14:40,21984.65,22012.15,21972.03,21989.15,444
2022.07.25,14:45,21991.65,22015.4,21946.65,21989.15,583
2022.07.25,14:50,21989.4,22015.9,21960.4,21969.9,467
2022.07.25,14:55,21965.96,21979.9,21914.9,21943.9,522
2022.07.25,15:00,21943.4,21948.15,21902.55,21924.65,605
2022.07.25,15:05,21925.65,21931.9,21805.05,21824.47,856
2022.07.25,15:10,21831.47,21887.4,21819.97,21884.4,740
2022.07.25,15:15,21882.9,21929.95,21863.43,21906.15,626
2022.07.25,15:20,21907.45,21941.9,21870.46,21933.4,614
2022.07.25,15:25,21933.65,21934.15,21887.29,21906.4,368
2022.07.25,15:30,21906.9,21932.9,21902.89,21930.15,448
2022.07.25,15:35,21929.9,21930.4,21888.12,21900.9,396
2022.07.25,15:40,21900.65,21935.4,21896.17,21904.6,450
2022.07.25,15:45,21904.65,21923.9,21870.37,21912.9,429
2022.07.25,15:50,21912.4,21948.27,21906.15,21924.9,396
2022.07.25,15:55,21925.15,21986.52,21913.38,21967.52,620
2022.07.25,16:00,21967.4,21985.35,21950.27,21977.9,350
2022.07.25,16:05,21977.4,21989.9,21958.4,21960.15,458
2022.07.25,16:10,21960.4,21966.15,21857.39,21877.87,818
2022.07.25,16:15,21879.37,21887.15,21827.4,21883.15,743
2022.07.25,16:20,21882.9,21996.47,21867.56,21969.47,961
2022.07.25,16:25,21966.97,21976.47,21903.97,21925.47,674
2022.07.25,16:30,21925.47,21971.97,21869.65,21876.89,1524
2022.07.25,16:35,21880.89,21880.89,21764.42,21837.61,1582
2022.07.25,16:40,21837.61,21935.15,21822.11,21903.65,1160
2022.07.25,16:45,21903.65,21905.15,21839.02,21864.02,1287
2022.07.25,16:50,21866.65,21929.15,21861.52,21907.03,1122
2022.07.25,16:55,21905.15,21942.9,21885.13,21896.4,1073
2022.07.25,17:00,21895.4,21931.9,21860.37,21860.37,1175
2022.07.25,17:05,21857.9,21862.4,21788.4,21846.12,1209
2022.07.25,17:10,21848.62,21865.9,21790.23,21796.15,1171
2022.07.25,17:15,21790.23,21829.65,21757.4,21809.9,1224
2022.07.25,17:20,21810.65,21862.15,21802.12,21807.9,898
2022.07.25,17:25,21811.12,21821.15,21691.51,21758.4,1590
2022.07.25,17:30,21758.99,21805.99,21732.99,21761.15,1211
2022.07.25,17:35,21761.4,21805.89,21719.9,21800.15,1209
2022.07.25,17:40,21798.89,21849.95,21767.55,21839.4,1218
2022.07.25,17:45,21838.9,21850.15,21803.52,21828.15,791
2022.07.25,17:50,21827.65,21859.65,21815.34,21849.4,810
2022.07.25,17:55,21848.65,21894.96,21828.27,21882.77,942
2022.07.25,18:00,21882.77,21931.65,21859.77,21898.4,1111
2022.07.25,18:05,21899.65,21912.65,21830.69,21853.65,862
2022.07.25,18:10,21851.21,21863.9,21770.05,21781.65,962
